exact_match,bleu,levenshtein,meteor,rouge1_p,rouge1_r,rouge1_f,rouge2_p,rouge2_r,rouge2_f,rougeL_p,rougeL_r,rougeL_f
0.0,0.013118378807639067,0.9983739837398374,0.12286501377410472,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.029379390334328338,0.9776536312849162,0.13513513513513514,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.2,0.2,0.19999999500000015,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.05674723513300741,0.9824561403508771,0.3378787878787879,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.0,1.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666166666683,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666166666683
0.0,0.015403362935604422,0.991304347826087,0.1996900826446281,0.3333333333333333,0.3,0.31578946869806096,0.125,0.1111111111111111,0.11764705384083066,0.3333333333333333,0.3,0.31578946869806096
0.0,0.04857093385237902,0.9946091644204852,0.29963833634719717,0.6666666666666666,0.8,0.7272727223140496,0.45454545454545453,0.5555555555555556,0.4999999950500001,0.6666666666666666,0.8,0.7272727223140496
0.0,0.01753434070588935,0.9985915492957746,0.16827401403499465,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0018181818181818182,0.025868762517159742,0.9986737400530504,0.2537661746290745,0.5,0.25,0.33333332888888895,0.0,0.0,0.0,0.5,0.25,0.33333332888888895
0.0,0.012768835667679718,0.993485342019544,0.15678254942058625,0.5,0.2,0.2857142816326531,0.0,0.0,0.0,0.5,0.2,0.2857142816326531
0.0,0.015031572127036178,0.9978991596638656,0.1637554585152839,0.5,0.25,0.33333332888888895,0.0,0.0,0.0,0.5,0.25,0.33333332888888895
0.0,0.014814513327049915,0.996661101836394,0.23103412828947367,0.16666666666666666,0.25,0.1999999952000001,0.0,0.0,0.0,0.16666666666666666,0.25,0.1999999952000001
0.0,0.025867423490194864,0.9959294436906377,0.24655983586260574,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.016875759435970132,0.9974489795918368,0.20174526979099655,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.002145922746781116,0.006620258318098855,0.9964285714285714,0.13994932432432436,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.001763668430335097,0.007275123543333237,0.9981938591210114,0.14197530864197533,0.75,0.75,0.749999995,0.75,0.75,0.749999995,0.75,0.75,0.749999995
0.0,0.006297590767763874,0.9973907371167645,0.13668150031786397,0.25,0.25,0.24999999500000009,0.0,0.0,0.0,0.25,0.25,0.24999999500000009
0.0,0.014459182353628556,0.9966887417218543,0.06451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07233306396358213,0.9965397923875432,0.4537223183659935,1.0,0.14285714285714285,0.24999999781250004,0.0,0.0,0.0,1.0,0.14285714285714285,0.24999999781250004
0.0,0.03683647442629997,0.9982638888888888,0.2808771114210445,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.047619047619047616,0.04942474684004712,0.953125,0.12820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04202618404399885,1.0,0.19965277777777776,0.2857142857142857,0.4,0.33333332847222225,0.0,0.0,0.0,0.2857142857142857,0.4,0.33333332847222225
0.0,0.02307962254350132,0.9838274932614556,0.21367521367521372,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.007692307692307693,0.010941916636746842,0.9977777777777778,0.09900990099009903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016210399644239745,0.994750656167979,0.07645259938837921,1.0,0.3333333333333333,0.4999999962500001,0.0,0.0,0.0,1.0,0.3333333333333333,0.4999999962500001
0.0,0.006655675574800562,1.0,0.029585798816568053,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.03519572094931237,0.9874739039665971,0.3626486711127823,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.012299551102452599,1.0,0.08241758241758243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.005392216958603086,1.0,0.04464285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007326654632329236,1.0,0.06281407035175882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0030630002030738374,1.0,0.02304147465437788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.046580452652415005,1.0,0.39122807017543865,0.3333333333333333,0.5,0.39999999520000007,0.0,0.0,0.0,0.3333333333333333,0.5,0.39999999520000007
0.0,0.010560851906343077,1.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007894568916040902,1.0,0.10101010101010104,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.010955936397806176,1.0,0.1445386064030132,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.01822361367706155,1.0,0.1507702392658145,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.025760351338797175,1.0,0.2587090163934426,0.6666666666666666,0.4,0.49999999531250006,0.5,0.25,0.33333332888888895,0.6666666666666666,0.4,0.49999999531250006
0.0,0.029379390334328338,1.0,0.1326155462184874,0.5,0.14285714285714285,0.22222221876543213,0.0,0.0,0.0,0.5,0.14285714285714285,0.22222221876543213
0.0,0.007662656027222764,1.0,0.05791505791505793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006829654314350671,1.0,0.06451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006033657909195398,1.0,0.1077734464572346,0.5,0.3333333333333333,0.39999999520000007,0.0,0.0,0.0,0.5,0.3333333333333333,0.39999999520000007
0.0,0.024975744980104367,1.0,0.29264322916666663,0.5,0.25,0.33333332888888895,0.0,0.0,0.0,0.5,0.25,0.33333332888888895
0.0,0.02026116586665312,1.0,0.10638297872340427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013177367976618112,0.9937304075235109,0.08474576271186442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0076726342710997444,0.1658462552100451,0.986171132238548,0.6619848958851544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004347826086956522,0.10115846350855054,0.9947943779281624,0.5380264848493238,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.024162638015665545,0.9735099337748344,0.1739966503318653,0.6,0.6,0.5999999950000001,0.45454545454545453,0.45454545454545453,0.45454544954545456,0.6,0.6,0.5999999950000001
0.0,0.011834521020796804,0.995575221238938,0.15121630506245892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02210318133150438,0.972972972972973,0.045871559633027525,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.024257046532484002,0.9848484848484849,0.22865853658536586,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.01903938850279117,0.9972826086956522,0.23232323232323235,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.037864991651207665,0.9847715736040609,0.30514128728414447,0.2,0.5,0.2857142816326531,0.0,0.0,0.0,0.2,0.5,0.2857142816326531
0.0070921985815602835,0.14043469983143572,0.9864864864864865,0.6320203400121434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03637655604030348,0.9738562091503268,0.3037309598395571,0.3333333333333333,0.08333333333333333,0.13333333013333343,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.13333333013333343
0.0,0.026285260503620327,1.0,0.13698630136986303,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.060104802292816735,0.9969418960244648,0.46006944444444453,0.5,0.5,0.4999999950000001,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.5,0.5,0.4999999950000001
0.0,0.02260286338477453,0.9795918367346939,0.050505050505050504,0.5,0.4,0.4444444395061729,0.0,0.0,0.0,0.5,0.4,0.4444444395061729
0.0,0.019386635562736673,1.0,0.1119402985074627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01632803354351341,0.9809523809523809,0.08000000000000002,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.013313632560211815,0.997920997920998,0.15690376569037662,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.020741656056554997,0.9971590909090909,0.27627627627627627,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.024257046532484002,0.9965156794425087,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0310977426504684,0.9784172661870504,0.11904761904761905,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.016210399644239745,0.9947780678851175,0.07645259938837921,1.0,0.3333333333333333,0.4999999962500001,0.0,0.0,0.0,1.0,0.3333333333333333,0.4999999962500001
0.0,0.006655675574800562,1.0,0.029585798816568053,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.03519572094931237,0.9875776397515528,0.3626486711127823,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.028376707869611818,0.9732142857142857,0.05050505050505051,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.03800153087203175,0.9945054945054945,0.2409351145038168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01206033010383604,0.9964349376114082,0.1703703703703704,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.03091008563089668,0.9957805907172996,0.26483781918564525,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.024732619727990717,0.9924433249370277,0.3252330063924267,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.012945120335001758,1.0,0.07812500000000001,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.055420024826601896,0.9724770642201835,0.12492997198879555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.017469090010012716,0.9855769230769231,0.033783783783783786,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.008620689655172414,0.04221019312712228,0.9849624060150376,0.40467625899280574,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.03962556917639567,0.957983193277311,0.021459227467811155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022786722798589194,0.9926829268292683,0.2667719398985549,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.02242812863865865,0.9893333333333333,0.1992626404494382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03671442291759654,0.9719626168224299,0.06097560975609757,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.04157058414528913,0.9815950920245399,0.3205128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04124521126747458,0.9906542056074766,0.3303703703703705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.029205709667473594,0.9711538461538461,0.06250000000000001,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.02075404761134435,1.0,0.11811023622047247,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.022280342135370897,0.9950248756218906,0.13986013986013987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06573585762444273,0.9980916030534351,0.42067307692307704,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.04441194791997376,0.9819819819819819,0.21842355175688513,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.02192344235465003,0.9935897435897436,0.26747881355932196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02857057978181055,0.9971098265895953,0.1929361488185018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07723818671051437,0.9976905311778291,0.45227196606006476,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.05652249710444217,0.9963503649635036,0.28603830645161293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011331946500219927,0.9921052631578947,0.0373134328358209,0.5,0.6666666666666666,0.5714285665306124,0.3333333333333333,0.5,0.39999999520000007,0.5,0.6666666666666666,0.5714285665306124
0.025,0.042857856875100665,0.9782608695652174,0.19013554216867468,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
0.0,0.04942474684004712,0.9294117647058824,0.049019607843137254,0.75,0.6,0.6666666617283951,0.6666666666666666,0.5,0.5714285665306124,0.75,0.6,0.6666666617283951
0.03333333333333333,0.0406731552331291,0.9230769230769231,0.07246376811594203,0.5,0.6666666666666666,0.5714285665306124,0.3333333333333333,0.5,0.39999999520000007,0.5,0.6666666666666666,0.5714285665306124
0.0,0.0,0.9482758620689655,0.032467532467532464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04081632653061224,0.28076677533892175,0.9390243902439024,0.7954377736597846,0.4,0.6666666666666666,0.49999999531250006,0.25,0.5,0.33333332888888895,0.4,0.6666666666666666,0.49999999531250006
0.0,0.04366105295682476,0.9555555555555556,0.15625000000000003,0.25,0.5,0.33333332888888895,0.0,0.0,0.0,0.25,0.5,0.33333332888888895
0.0,0.022335249885434068,0.968609865470852,0.11111111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007339585722993081,0.9901477832512315,0.025,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.006913885352184996,0.9986979166666666,0.10921280276816613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006810277589585444,0.9983498349834984,0.060483870967741944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04069808383050673,0.9942028985507246,0.18716365938588164,0.75,0.8571428571428571,0.7999999950222222,0.625,0.7142857142857143,0.6666666616888889,0.75,0.8571428571428571,0.7999999950222222
0.006756756756756757,0.05207089328332565,0.9928825622775801,0.33773861967694574,0.9090909090909091,0.9090909090909091,0.9090909040909091,0.8,0.8,0.7999999950000002,0.9090909090909091,0.9090909090909091,0.9090909040909091
0.0,0.03420191043259612,0.9578947368421052,0.11904761904761904,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.026521311212934585,0.9797297297297297,0.2700825010855406,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.005025125628140704,0.06671461195683316,0.9887429643527205,0.4126998971289629,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.004334768225263763,0.9951409135082604,0.08732394366197185,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.010333473256326504,0.9973142345568488,0.1695817490494297,0.7142857142857143,0.625,0.6666666616888889,0.0,0.0,0.0,0.5714285714285714,0.5,0.5333333283555556
0.0,0.034415309534766944,0.9390243902439024,0.08620689655172414,0.3333333333333333,0.16666666666666666,0.22222221777777784,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.22222221777777784
0.005917159763313609,0.03388177772509831,0.9959919839679359,0.30116262781902225,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.005405405405405406,0.00542746345166405,0.9933333333333333,0.040322580645161296,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.017642856199224878,0.9961408586589484,0.12229332299140333,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.0020684874357324193,0.9994747899159664,0.022288261515601784,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.006019721460983584,0.99853515625,0.14182600610337595,0.4,0.2857142857142857,0.33333332847222225,0.0,0.0,0.0,0.4,0.2857142857142857,0.33333332847222225
0.0013966480446927375,0.004720937637385918,0.996142719382835,0.10855984740104913,0.4,0.25,0.3076923029585799,0.0,0.0,0.0,0.4,0.25,0.3076923029585799
0.0,0.011020495799173973,0.9970972423802612,0.09980319578760789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.024563636175145558,0.9955290611028316,0.17588874014576827,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.023008805746506666,0.9956521739130435,0.18208243516885492,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.053613597246420716,0.9878542510121457,0.3450920245398773,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.029205709667473594,0.9661016949152542,0.2207167832167832,0.5,0.3333333333333333,0.39999999520000007,0.0,0.0,0.0,0.5,0.3333333333333333,0.39999999520000007
0.004484304932735426,0.02330742956993138,0.990909090909091,0.22045403277074832,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.05263157894736842,0.054852047434560826,0.9855072463768116,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02116729970229582,0.9726027397260274,0.08333333333333334,0.3333333333333333,0.5,0.39999999520000007,0.0,0.0,0.0,0.3333333333333333,0.5,0.39999999520000007
0.0,0.09907766623105244,0.98,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06283093394518273,0.9936974789915967,0.38284023668639056,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.08888194402353794,0.9913793103448276,0.5417910447761195,0.45454545454545453,1.0,0.624999995703125,0.4,1.0,0.5714285673469389,0.45454545454545453,1.0,0.624999995703125
0.0,0.07891188669150206,0.9554794520547946,0.37364480383348314,0.09090909090909091,0.07692307692307693,0.08333332836805586,0.0,0.0,0.0,0.09090909090909091,0.07692307692307693,0.08333332836805586
0.0,0.07957600038324968,0.9681528662420382,0.3880352209944752,0.5,0.5,0.4999999950000001,0.2,0.2,0.19999999500000015,0.5,0.5,0.4999999950000001
0.0,0.03611234314459881,0.9689119170984456,0.10460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016691760840608857,0.9839357429718876,0.08771929824561404,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.028178999763646212,0.9935691318327974,0.20666666666666672,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.14639361862854097,0.9903846153846154,0.643724173553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03173676597861799,0.998766954377312,0.30600932057885705,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.03688693843998939,0.9343065693430657,0.10256410256410255,0.75,0.5,0.5999999952,0.3333333333333333,0.2,0.24999999531250006,0.75,0.5,0.5999999952
0.0,0.03501840689195105,0.9949494949494949,0.3194817400644468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.033798061572881476,0.9959016393442623,0.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.014066221328907636,0.9986072423398329,0.27654540076900325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022969449439567857,0.998992950654582,0.261243628950051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006677669957237847,0.9991638795986622,0.09571369121930921,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.009403494896736477,0.9992038216560509,0.11232206405693954,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.017218165304718765,0.9988801791713325,0.274165821836294,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0058823529411764705,0.02164186427150846,0.9922630560928434,0.3348806366047745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03612426775868521,0.9984076433121019,0.3886979166666667,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.04804720836488218,0.9775280898876404,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015151515151515152,0.023987915602108945,0.9942857142857143,0.13513513513513514,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.03195218887141897,0.9951456310679612,0.287741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015737999554636076,0.997624703087886,0.2385204081632653,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.012134557359285713,0.998015873015873,0.17022900763358784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009061930838113696,0.9982758620689656,0.12541806020066895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008333333333333333,0.04851283340689553,0.9935897435897436,0.3757258019054063,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.03420191043259612,0.979381443298969,0.06666666666666668,0.5,0.6666666666666666,0.5714285665306124,0.3333333333333333,0.5,0.39999999520000007,0.5,0.6666666666666666,0.5714285665306124
0.005649717514124294,0.025685499176256905,0.99609375,0.15828113423587262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007342193108858876,1.0,0.059523809523809534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.014244237366772161,0.9991416309012876,0.16402549558505353,0.2857142857142857,0.5,0.36363635900826446,0.14285714285714285,0.3333333333333333,0.19999999580000008,0.2857142857142857,0.5,0.36363635900826446
0.0,0.009060806823123399,0.9975669099756691,0.06289308176100629,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.07906002996760063,0.9960474308300395,0.42892967372134033,0.16666666666666666,0.2,0.18181817685950424,0.0,0.0,0.0,0.16666666666666666,0.2,0.18181817685950424
0.0,0.00707976823453492,0.9939516129032258,0.02551020408163266,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.014285714285714285,0.031964233133125346,0.980544747081712,0.20408163265306123,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
0.0,0.0767931469212939,0.9830917874396136,0.43015756931055105,0.6,0.42857142857142855,0.499999995138889,0.25,0.16666666666666666,0.1999999952000001,0.6,0.42857142857142855,0.499999995138889
0.0,0.011528720570040802,0.9942965779467681,0.10593220338983052,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.037037037037037035,0.05390198720148816,0.9534883720930233,0.22962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.017169129718104637,0.9751243781094527,0.13422818791946312,0.3333333333333333,0.5,0.39999999520000007,0.0,0.0,0.0,0.3333333333333333,0.5,0.39999999520000007
0.007518796992481203,0.03414964595078473,0.9829268292682927,0.38388033371310964,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571
0.0,0.049601336846166584,0.9802816901408451,0.3787878787878788,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.012912396388895334,0.9967793880837359,0.1889830508474577,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.013575665790828228,0.9975845410628019,0.1728682170542636,0.75,1.0,0.8571428522448981,0.3333333333333333,0.5,0.39999999520000007,0.75,1.0,0.8571428522448981
0.0,0.0310977426504684,1.0,0.15151515151515152,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.03291498560650018,0.9947089947089947,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02084914786064094,0.9966996699669967,0.24572649572649574,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.014978434111480332,0.9971988795518207,0.19475982532751093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.027348010163579156,0.995850622406639,0.3024326101249179,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.017425571271176506,1.0,0.10416666666666667,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.001470599065252405,0.9956542732979237,0.028317152103559874,0.6,0.5,0.5454545404958678,0.0,0.0,0.0,0.6,0.5,0.5454545404958678
0.0018656716417910447,0.011747384350927757,0.995119570522206,0.1450504260567944,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.004749426558537851,0.9985500241662639,0.08457762248984267,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.024850030267975706,1.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02116729970229582,0.9708029197080292,0.04166666666666667,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.01951476307998515,0.9791666666666666,0.03125,0.6666666666666666,0.5714285714285714,0.6153846104142012,0.2,0.16666666666666666,0.18181817685950424,0.6666666666666666,0.5714285714285714,0.6153846104142012
0.0,0.04274850537293108,0.9815384615384616,0.3497383396722812,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
