exact_match,bleu,levenshtein,meteor,rouge1_p,rouge1_r,rouge1_f,rouge2_p,rouge2_r,rouge2_f,rougeL_p,rougeL_r,rougeL_f
0.0,0.00965171822603299,0.9958275382475661,0.10723860589812334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.014279924893822366,0.9990248659190639,0.14196794932746254,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.4,0.4,0.3999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.020093141365572897,0.9950908198330879,0.17962755754475707,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.0033010694441976103,0.997626582278481,0.03614457831325302,0.6666666666666666,1.0,0.7999999952000001,0.4,0.6666666666666666,0.49999999531250006,0.6666666666666666,1.0,0.7999999952000001
0.0,0.01369768461681929,0.9975514201762977,0.14487238809604988,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.02758667451903971,0.9932530120481927,0.2486144028009499,1.0,0.7692307692307693,0.8695652124763706,1.0,0.75,0.8571428522448981,1.0,0.7692307692307693,0.8695652124763706
0.006024096385542169,0.00984325005464409,0.9971711456859972,0.11627906976744187,0.16666666666666666,0.14285714285714285,0.1538461488757398,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.1538461488757398
0.0,0.014450922056222526,0.9926434526728789,0.19436631692301157,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.4,0.4,0.3999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.001435807680175034,1.0,0.01180637544273908,0.3333333333333333,1.0,0.4999999962500001,0.0,0.0,0.0,0.3333333333333333,1.0,0.4999999962500001
0.0014792899408284023,0.0070168690026891955,0.9960707269155207,0.1044766708701135,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.003352904838099367,0.999128160418483,0.0414364640883978,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.5,0.5,0.4999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.0026924613524465387,0.9989759344598055,0.04058441558441559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009905734286449835,0.9965753424657534,0.11175217007120954,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.0042004867835897285,0.9990142927550517,0.07170232479784368,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.018655784739685318,0.9970717423133236,0.17686680469289165,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.008439692346034689,0.9975810353168844,0.0963372093023256,0.3333333333333333,0.2,0.24999999531250006,0.0,0.0,0.0,0.3333333333333333,0.2,0.24999999531250006
0.0,0.009230293550900217,0.9975393700787402,0.08381390623599368,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.013440765720044462,0.9941089837997055,0.17967711301044637,0.2857142857142857,0.2857142857142857,0.2857142807142858,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142807142858
0.0,0.005664632601793196,0.9975657254138267,0.12255917159763315,0.3333333333333333,0.6666666666666666,0.44444444000000005,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.44444444000000005
0.0,0.012910718538853002,0.9975442043222004,0.1405595289698021,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.018320207391423638,0.9950920245398773,0.24436544734933166,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.010876348777697097,0.998443579766537,0.16346837242359633,0.25,0.3333333333333333,0.2857142808163266,0.0,0.0,0.0,0.25,0.3333333333333333,0.2857142808163266
0.0,0.013368837061645579,0.9985387238188017,0.14932725857870827,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.003950694281563779,0.99950884086444,0.039630118890356676,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.012564628911931566,0.9990215264187867,0.1281609195402299,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.12909944487358058,0.9545454545454546,0.12195121951219512,0.25,0.25,0.24999999500000009,0.0,0.0,0.0,0.25,0.25,0.24999999500000009
0.0,0.02116729970229582,0.9641025641025641,0.03875968992248062,0.5,0.3333333333333333,0.39999999520000007,0.0,0.0,0.0,0.5,0.3333333333333333,0.39999999520000007
0.0,0.008082436700339722,0.997610513739546,0.10971786833855803,0.5,0.3333333333333333,0.39999999520000007,0.0,0.0,0.0,0.5,0.3333333333333333,0.39999999520000007
0.0,0.0059516693848419054,0.9962616822429906,0.07309941520467837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.003814961069532607,0.998681608437706,0.05495818399044206,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.01098901098901099,0.008974309560011964,0.9935316946959897,0.10174418604651164,0.25,0.14285714285714285,0.18181817719008275,0.0,0.0,0.0,0.25,0.14285714285714285,0.18181817719008275
0.0,0.0048163955282105025,0.9942965779467681,0.03667481662591687,0.75,0.42857142857142855,0.5454545408264463,0.3333333333333333,0.16666666666666666,0.22222221777777784,0.75,0.42857142857142855,0.5454545408264463
0.0,0.006863528814717934,0.9950389794472005,0.14715623068091496,0.16666666666666666,0.25,0.1999999952000001,0.0,0.0,0.0,0.16666666666666666,0.25,0.1999999952000001
0.0,0.004584909636621365,1.0,0.03144654088050315,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.015866385351023502,0.9936305732484076,0.11673151750972764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020597253389346655,0.9849521203830369,0.1477073776123041,0.6666666666666666,0.5,0.5714285665306124,0.2,0.14285714285714285,0.1666666618055557,0.6666666666666666,0.5,0.5714285665306124
0.0,0.016017259887217968,0.9846743295019157,0.2900604686318972,0.5,0.6666666666666666,0.5714285665306124,0.3333333333333333,0.5,0.39999999520000007,0.5,0.6666666666666666,0.5714285665306124
0.0,0.03638889357138731,0.9977011494252873,0.39381868519931074,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.025318881139335954,0.9983673469387755,0.30963302752293587,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.024767132560971187,0.9933481152993349,0.27372262773722633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.014523072905665856,0.999140154772141,0.18385291766586734,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.008286863760671687,0.9937137330754352,0.1316006892807403,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.006185790331484738,0.9920529801324504,0.035335689045936404,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.004963138961769579,0.991236611489776,0.12489903318765898,0.8888888888888888,0.8888888888888888,0.888888883888889,0.875,0.875,0.874999995,0.8888888888888888,0.8888888888888888,0.888888883888889
0.0,0.028081693089632192,0.9973917579551382,0.24454526628889856,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.4,0.4,0.3999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.01850626911183,0.997534516765286,0.19213086896808593,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.015448194805216583,0.9927007299270073,0.2747303584646294,0.875,0.875,0.874999995,0.75,0.75,0.749999995,0.875,0.875,0.874999995
0.0,0.019178114061647104,0.9937888198757764,0.21692439862542956,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.5,0.5,0.4999999950000001,0.7142857142857143,0.7142857142857143,0.7142857092857143
0.0,0.028278747923387488,0.9936936936936936,0.29440593712805435,0.8888888888888888,0.8888888888888888,0.888888883888889,0.4,0.4,0.3999999950000001,0.8888888888888888,0.8888888888888888,0.888888883888889
0.0,0.011323781622454501,0.9986559139784946,0.16381766381766383,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.00959263035261663,0.9916897506925207,0.03144654088050315,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.048490654248920746,1.0,0.2497874149659864,0.5,0.5,0.4999999950000001,0.4,0.4,0.3999999950000001,0.5,0.5,0.4999999950000001
0.0,0.0047331884490637655,1.0,0.034722222222222224,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.01062758897855673,0.9914675767918089,0.14418604651162795,0.8,0.6666666666666666,0.7272727223140496,0.5,0.4,0.4444444395061729,0.8,0.6666666666666666,0.7272727223140496
0.0,0.008185113181455187,0.9952380952380953,0.17505882352941177,0.375,0.5,0.4285714236734694,0.125,0.2,0.1538461491124262,0.375,0.5,0.4285714236734694
0.0,0.003008753279027722,0.998443579766537,0.019493177387914232,0.7142857142857143,0.625,0.6666666616888889,0.3333333333333333,0.2857142857142857,0.3076923027218935,0.7142857142857143,0.625,0.6666666616888889
0.003278688524590164,0.004020503918330566,0.9955882352941177,0.08700696055684456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0068769808787981605,0.9918621349928195,0.14481452455590388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0034904013961605585,0.023817758892631102,0.9958699019101703,0.22912919535160442,0.8333333333333334,0.38461538461538464,0.5263157851523547,0.6,0.21428571428571427,0.3157894698060942,0.8333333333333334,0.38461538461538464,0.5263157851523547
0.0,0.00654378130902854,0.9993726474278545,0.1478252499278063,0.1,0.3333333333333333,0.15384615029585808,0.0,0.0,0.0,0.1,0.3333333333333333,0.15384615029585808
0.0,0.015166430421703993,0.9968652037617555,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004872146995008384,0.9984962406015038,0.019920318725099605,0.5,0.6666666666666666,0.5714285665306124,0.0,0.0,0.0,0.5,0.6666666666666666,0.5714285665306124
0.0,0.012159028375729903,0.9979281767955801,0.0999038358799017,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.027501205048798272,0.9727891156462585,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015326913259209084,0.9913119026933102,0.2555626417233561,0.9166666666666666,0.9166666666666666,0.9166666616666667,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.9166666666666666,0.9166666666666666,0.9166666616666667
0.0,0.05003280089577446,0.9952465834818776,0.24793036142956507,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.029006247010764555,0.9969465648854962,0.2573029891304348,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.009236040638798307,0.9984350547730829,0.13548844526178186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.014637160036733456,0.9932432432432432,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.061835229153851805,0.9666666666666667,0.2631578947368421,0.3333333333333333,1.0,0.4999999962500001,0.0,0.0,0.0,0.3333333333333333,1.0,0.4999999962500001
0.0,0.028376707869611818,0.99,0.0925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02617812534986675,0.9877300613496932,0.1652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.014138631111959336,0.9897959183673469,0.20776874435411022,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.00784844196172216,0.9988412514484357,0.10479041916167665,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.8,0.6666666666666666,0.7272727223140496,0.8333333333333334,0.7142857142857143,0.7692307642603551
0.005376344086021506,0.0053981648134849404,0.996,0.024509803921568634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006992462116710683,0.9950186799501868,0.06430868167202573,0.25,0.2,0.22222221728395072,0.0,0.0,0.0,0.25,0.2,0.22222221728395072
0.0,0.031911315405583715,1.0,0.08064516129032259,0.16666666666666666,0.16666666666666666,0.16666666166666683,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666166666683
0.0,0.006122100201583518,0.9968701095461658,0.0869236583522298,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.2,0.2,0.19999999500000015,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0029940119760479044,0.01641754403064967,0.9912109375,0.23053460514640642,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.013277326745491647,0.984313725490196,0.17364355012576357,0.875,0.7,0.7777777728395062,0.8571428571428571,0.6666666666666666,0.7499999950781251,0.875,0.7,0.7777777728395062
0.0,0.04116447597396272,0.9952175992348159,0.3078651604339797,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.005511226398748331,0.9995071463775259,0.08588435374149661,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.006269592476489028,0.012188938044270889,0.9965719882468168,0.16783887468030692,0.75,0.75,0.749999995,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.75,0.75,0.749999995
0.0,0.008219002644235491,0.9980563654033042,0.14649905379832392,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0015151515151515152,0.009143104594029176,0.9975429975429976,0.11568095730027549,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.0110377067304731,0.9895424836601308,0.16887036504742745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002880973698144893,0.9995085995085995,0.042372881355932215,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0015479876160990713,0.009546913079661818,0.9980440097799511,0.12558023872679047,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.00957901020155937,0.9961127308066083,0.1368436709802172,0.6,0.5,0.5454545404958678,0.0,0.0,0.0,0.6,0.5,0.5454545404958678
0.0,0.007264302108988574,0.9985308521057786,0.12155006418485238,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0012004801920768306,0.00865174534337103,0.9961259079903148,0.12325713635846698,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.009059054809562182,0.99462890625,0.11661022167487688,0.6,0.6,0.5999999950000001,0.25,0.25,0.24999999500000009,0.6,0.6,0.5999999950000001
0.0,0.008964553113398315,0.997090203685742,0.12923320615628311,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.4,0.4,0.3999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0014641288433382138,0.005769120191209092,0.9980334316617503,0.08262434554973823,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.00571370663417802,0.9970717423133236,0.0738643844634628,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.0013869625520110957,0.0057195932226458265,0.9985330073349633,0.07698170731707318,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.5,0.5,0.4999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.002509410288582183,0.008180294074803389,0.9966101694915255,0.10891120777891505,0.3333333333333333,0.25,0.2857142808163266,0.0,0.0,0.0,0.3333333333333333,0.25,0.2857142808163266
0.0,0.007022782859361204,0.9955773955773956,0.1283028455284553,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.0030793638246770392,0.9968102073365231,0.055118110236220486,0.75,0.8571428571428571,0.7999999950222222,0.625,0.8333333333333334,0.7142857093877552,0.75,0.8571428571428571,0.7999999950222222
0.0014771048744460858,0.007753958947278904,0.9941118743866536,0.09587628865979382,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.010956529107057038,0.9975915221579962,0.11587236551510491,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
0.0,0.00838172648128554,0.9980535279805353,0.08334237824259999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014970059880239522,0.010159801700640294,0.9985279685966634,0.10989404352806417,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.021261584071411946,0.9956563706563707,0.15337483333379925,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0023391812865497076,0.015297205363346741,0.9961593855016803,0.13416600486126154,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0015748031496062992,0.002934507385621072,0.997037037037037,0.04297994269340975,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.01678736660034039,0.9932038834951457,0.16749951697609475,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.003125,0.00595503683921365,0.9975514201762977,0.07841766843723791,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.014612251315547886,0.9971112181030333,0.1328699106256207,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.001594896331738437,0.010570072085847454,0.9965500246426812,0.13199235024929995,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.002333722287047841,0.02337633894705644,0.9970845481049563,0.21777434762348558,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.00589622641509434,0.014308762272464626,0.9901185770750988,0.19336364539852915,0.6666666666666666,0.75,0.7058823479584776,0.6666666666666666,0.75,0.7058823479584776,0.6666666666666666,0.75,0.7058823479584776
0.0,0.021032011268105194,0.9970916141541445,0.24251186895494226,0.4,0.4,0.3999999950000001,0.25,0.25,0.24999999500000009,0.4,0.4,0.3999999950000001
0.006289308176100629,0.030418466874647738,0.995114802149487,0.22323045870926564,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.006570302233902759,0.03208898415396395,0.9936211972522081,0.27118509867574575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006362672322375398,0.015712773521878585,0.9951219512195122,0.1655723158828749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012702078521939953,0.019869491273867137,0.9911851126346719,0.23655669321198336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011682242990654205,0.023283775538447588,0.9937469937469937,0.2257719543716489,0.4,0.3333333333333333,0.36363635867768596,0.0,0.0,0.0,0.4,0.3333333333333333,0.36363635867768596
0.0071174377224199285,0.019487559221732134,0.9941205291523763,0.2158068709377902,0.8,0.6666666666666666,0.7272727223140496,0.5,0.4,0.4444444395061729,0.8,0.6666666666666666,0.7272727223140496
0.0,0.0034550985612926614,0.9975984630163305,0.09196395996256407,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
0.01276595744680851,0.021777583538512377,0.9931372549019608,0.2064349759440152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008413461538461538,0.020960622399454756,0.9951314508276533,0.21469465648854968,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.012836970474967908,0.0317462059861007,0.9886866699458927,0.2569695352945715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016491895209713354,0.9951690821256038,0.18625407514296405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024154589371980675,0.009920457567660386,0.9970267591674926,0.0971763843050972,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.01024236979077069,0.9985133795837463,0.10003775009437525,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.00245398773006135,0.01326450455358797,0.9926864943929791,0.1665844027640672,0.4,0.4,0.3999999950000001,0.25,0.25,0.24999999500000009,0.4,0.4,0.3999999950000001
0.004761904761904762,0.019244203393150403,0.9913751796837565,0.20358370439265555,0.2,0.05263157894736842,0.08333333003472235,0.0,0.0,0.0,0.2,0.05263157894736842,0.08333333003472235
0.002544529262086514,0.02326739171842826,0.995119570522206,0.22010798818242536,0.10526315789473684,0.2857142857142857,0.1538461499112427,0.0,0.0,0.0,0.10526315789473684,0.2857142857142857,0.1538461499112427
0.006112469437652812,0.018875701473497635,0.9950763170851797,0.21132947224572138,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.012387387387387387,0.061236528718482564,0.977767265846736,0.44443073451561,0.3333333333333333,0.041666666666666664,0.07407407209876549,0.0,0.0,0.0,0.3333333333333333,0.041666666666666664,0.07407407209876549
0.0,0.05079309547992011,0.9898403483309144,0.37945912712082436,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.006265664160401002,0.010293758343156384,0.9970252850768468,0.10049298445202885,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.008968609865470852,0.0429674793189025,0.9960629921259843,0.18126888217522663,0.25,0.16666666666666666,0.1999999952000001,0.0,0.0,0.0,0.25,0.16666666666666666,0.1999999952000001
0.0037593984962406013,0.01977265312495654,0.9937137330754352,0.20416279069767446,0.36363636363636365,0.5714285714285714,0.44444443969135805,0.1,0.16666666666666666,0.12499999531250018,0.36363636363636365,0.5714285714285714,0.44444443969135805
0.0,0.0032441317792763795,0.9970873786407767,0.013774104683195594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007677699082800324,0.9877450980392157,0.024630541871921187,0.3333333333333333,0.6666666666666666,0.44444444000000005,0.2,0.5,0.2857142816326531,0.3333333333333333,0.6666666666666666,0.44444444000000005
0.0,0.029205709667473594,0.9666666666666667,0.056179775280898875,0.25,0.3333333333333333,0.2857142808163266,0.0,0.0,0.0,0.25,0.3333333333333333,0.2857142808163266
0.0,0.020072980949311852,0.9796954314720813,0.07575757575757576,0.75,0.5,0.5999999952,0.3333333333333333,0.2,0.24999999531250006,0.75,0.5,0.5999999952
0.0,0.004878084352128293,1.0,0.03333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014925373134328358,0.02257307771024205,0.9552845528455285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013246282287261867,0.9978118161925602,0.17222222222222225,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.021052631578947368,0.018868418348812102,0.9722222222222222,0.15197568389057753,0.5,0.18181818181818182,0.26666666275555556,0.3333333333333333,0.1,0.15384615029585808,0.5,0.18181818181818182,0.26666666275555556
0.0,0.01581677868043353,0.9917234664070107,0.19507107540173058,0.75,0.3333333333333333,0.4615384572781066,0.6666666666666666,0.25,0.3636363596694215,0.75,0.3333333333333333,0.4615384572781066
0.0012578616352201257,0.02031881927383678,0.9925779317169718,0.19489513256826282,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.016072362096172996,0.9918552036199095,0.25983239850427353,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.006993006993006993,0.018503991759340928,0.9951377633711507,0.19137814748201443,0.6,0.5,0.5454545404958678,0.5,0.4,0.4444444395061729,0.6,0.5,0.5454545404958678
0.0,0.0061943709121920505,0.9980497318381277,0.11481481481481483,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.005111034598837499,0.9980372914622179,0.06081081081081084,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.011837348475028332,0.9965836993655441,0.15633321229726463,0.2,0.125,0.1538461491124262,0.0,0.0,0.0,0.2,0.125,0.1538461491124262
0.0,0.010061755313329373,0.9966085271317829,0.16187242242692781,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.010730869677712548,0.995049504950495,0.12432787448746596,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0014903129657228018,0.010929785320098393,0.9945517582961863,0.13957816377171217,0.6666666666666666,0.4,0.49999999531250006,0.0,0.0,0.0,0.6666666666666666,0.4,0.49999999531250006
0.0,0.01705212336625107,0.999507874015748,0.1889119269287583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014005602240896359,0.011730257162131705,0.9970384995064165,0.15459363957597178,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0034602076124567475,0.0034692251209978656,0.9970703125,0.01628664495114007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.003097648072673631,1.0,0.0488599348534202,0.16666666666666666,0.16666666666666666,0.16666666166666683,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666166666683
0.0,0.011331946500219927,0.9884615384615385,0.025380710659898477,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.2,0.2,0.19999999500000015,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0011918951132300357,0.004573409485899221,0.997637330183107,0.07728494623655915,0.3333333333333333,0.2857142857142857,0.3076923027218935,0.2,0.16666666666666666,0.18181817685950424,0.3333333333333333,0.2857142857142857,0.3076923027218935
0.0,0.00321074879816817,0.9948105864037364,0.07430493273542602,0.75,0.42857142857142855,0.5454545408264463,0.3333333333333333,0.16666666666666666,0.22222221777777784,0.75,0.42857142857142855,0.5454545408264463
0.0,0.006323198756924442,0.9970660146699266,0.09100327282145466,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0010362694300518134,0.004913807594275415,0.9966019417475728,0.08019513766640204,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.00772626931567329,0.007658340005605091,0.9950787401574803,0.10158402203856749,0.25,0.5,0.33333332888888895,0.0,0.0,0.0,0.25,0.5,0.33333332888888895
0.008130081300813009,0.009299058867841074,0.9946315275744265,0.1268090111926998,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.010416666666666666,0.026727838678216244,0.9944852941176471,0.1310861423220974,0.3333333333333333,0.2857142857142857,0.3076923027218935,0.2,0.16666666666666666,0.18181817685950424,0.3333333333333333,0.2857142857142857,0.3076923027218935
